2,2,2,2,1,1,0,1,0,1,1,1,0,0,0,3,2,3,0,0,1,1,3,2,1,1,0,0,0,1,0,0,0,0,1,1,1,3,1,0,0,1,1,1,3,0,1,0,0,1,1,0,1,0,3,1,1,0,1,1,0,1,0,1,1,1,0.146446609,0,0.5,0.5,0.5,0,0.5,0,0,0.146446609,0
2,2,2,2,1,0,1,0,0,0,1,0,0,1,1,1,0,2,1,0,1,0,2,1,0,1,0,1,3,0,1,0,0,0,0,1,1,3,1,3,1,0,1,0,1,0,0,0,3,1,1,1,0,0,0,0,3,1,1,0,1,0,0,1,0,3,0.5,0,0.5,0.146446609,0.5,1,0.25,0.5,0.5,0.853553391,0.5
0,1,2,1,0,2,0,1,1,2,1,0,1,2,0,0,1,1,0,0,1,0,1,1,3,1,3,3,1,1,0,1,0,0,0,1,2,1,1,0,0,0,1,3,1,0,0,3,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0.5,0.5,0.5,0,0,0.853553391,0.5,0.5,0.5,0.5,0
1,0,0,0,0,3,0,2,3,2,3,2,2,1,2,0,1,1,3,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,3,0,0,2,0,1,1,0,3,0,1,1,0,1,1,1,1,0.5,0.5,0.5,0.5,0.146446609,0.5,0.5,0,0.5,0.5,0.5
2,2,3,0,2,0,0,1,2,2,1,0,0,1,1,1,0,2,3,3,0,1,1,0,1,0,1,3,1,3,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,3,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.853553391,0.5,0.5,0,0.5,0.5,0.5
2,0,1,0,2,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,3,2,1,0,3,0,0,1,0,0,1,3,0,3,1,2,1,0,0,0,1,3,2,1,0,1,0,0,0,2,0,1,3,1,1,1,1,1,1,1,0,0,1,1,0,0.5,0.5,0.5,0,0.5,0.5,0.5,0,0.146446609,0.323223305
0,2,0,2,0,1,2,1,0,1,1,2,3,1,2,1,2,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,3,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,3,1,0,3,0,0,1,1,0,0,3,0,1,0,3,0,1,0.5,0.5,0,0,0.5,0,0.5,0,0,0.5,0.5
1,1,1,2,1,0,1,2,1,0,1,1,3,1,0,0,1,0,2,1,1,0,1,2,0,0,2,0,1,1,0,0,1,0,2,3,1,0,1,0,1,0,1,0,0,0,3,1,1,0,1,3,1,0,1,0,3,1,0,1,0,3,1,1,0,1,0.5,0.25,0.5,0.853553391,0.25,0.5,0,0.5,0.5,0.5,0.5
3,2,1,2,3,1,2,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,2,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,2,3,0,1,0,0,1,1,0,3,0,1,3,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0.5,0.5,0,0.5,0.25,0.5,0,0.5,0.146446609,0.5,0.146446609
2,2,2,1,2,0,0,0,0,2,0,0,0,0,1,0,0,3,1,3,1,1,0,0,0,0,0,0,3,1,3,0,0,3,1,1,1,1,0,1,0,2,1,0,1,1,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,1,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0,0.5
3,1,1,0,1,3,1,0,0,2,2,0,0,0,0,1,1,2,2,0,1,0,0,0,1,0,1,3,3,1,1,1,2,0,1,1,1,2,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,3,3,0,1,0,1,1,1,0,0,0,0.5,0.5,0.5,0,0.5,0,0.5,0.5,0,0.5,0.5
0,1,1,0,1,2,2,3,0,0,0,0,1,2,2,1,0,1,1,0,0,2,2,1,0,1,0,1,0,0,3,0,3,0,1,3,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,3,3,0,1,1,0,1,1,1,0.5,0.5,0.853553391,0.853553391,0.853553391,0.5,0.146446609,0.5,0.5,0.5,0.5
0,1,3,3,2,1,2,2,2,2,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,2,3,3,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,3,3,0.5,0,0.146446609,0,0.146446609,0.146446609,0,0.5,0.146446609,0,0.853553391
0,1,2,0,0,3,2,1,1,0,0,2,1,1,0,0,0,1,1,1,1,1,2,0,0,0,3,1,0,1,0,1,0,2,3,1,0,1,0,1,1,0,3,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,3,0,1,0.25,0.5,0.5,0.146446609,0.5,0.25,0.5,0,0.5,0,0.5
2,0,2,2,2,0,1,3,1,1,0,1,1,0,1,1,0,2,0,0,1,1,1,0,1,1,1,0,1,1,3,2,3,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,3,3,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.146446609,0
2,2,2,1,2,2,0,1,0,2,0,1,1,3,1,1,1,1,1,0,0,3,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,3,0,1,3,0,1,1,1,3,0,0,0,1,1,1,1,3,0,0,1,1,0,0,0,1,1,1,0,0.5,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5
1,1,1,2,1,2,0,2,0,1,1,1,2,3,1,0,2,0,0,0,1,0,0,1,0,0,1,3,0,1,0,1,1,0,0,0,0,1,3,0,0,0,1,1,0,1,1,3,0,0,2,0,1,0,0,0,1,1,3,0,3,1,1,1,0,1,0.146446609,0.5,0.5,0,0.5,0,0.146446609,0.5,0.5,0.5,0
1,0,2,1,1,2,0,2,1,1,0,0,1,3,0,2,3,0,2,1,1,0,2,1,3,0,0,3,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,3,1,0,0,1,0,0,1,0,3,1,0,1,1,1,0,1,1,0,1,0,1,0.146446609,0.146446609,0.5,0.5,0.146446609,0,0.5,0.5,0.5,0,0.5
2,2,0,2,2,1,3,1,1,0,3,1,0,1,0,0,1,2,1,0,1,1,1,3,0,3,0,1,0,1,1,1,2,0,1,1,0,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,3,1,0,1,0,1,1,0,0,1,0.5,0.5,0.5,0.5,0.5,0,0.146446609,0.5,0.5,0.5,0.5
0,0,2,2,2,0,0,1,1,0,0,0,0,2,1,0,0,0,0,1,1,1,0,2,1,0,1,0,3,0,2,1,0,0,0,1,1,0,0,0,1,0,3,0,1,1,1,3,1,3,0,1,1,1,0,0,1,3,1,1,0,1,3,0,1,0,0.146446609,0.5,0.146446609,0.5,0.853553391,0.853553391,0.146446609,0.5,0.5,0,0
3,1,2,2,2,0,2,1,1,3,0,2,1,1,0,0,0,1,1,2,1,0,1,0,0,1,3,0,3,0,0,1,0,1,1,0,0,3,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0.146446609,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,2,2,0,2,0,1,0,0,0,1,1,1,0,0,2,1,3,3,3,1,0,0,2,0,1,1,0,3,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,3,1,0,0,0,0,1,0,1,1,1,3,0,1,0,0.5,0.146446609,0.5,0.146446609,0.146446609,0.146446609,0.5,0.5,0.5,0.5,0
2,0,0,0,2,2,1,2,2,2,0,3,1,3,0,1,1,1,0,0,1,1,0,1,3,0,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,1,0,1,1,3,0,1,1,1,0,1,1,1,0,0,1,1,3,0,1,1,1,1,1,1,0,0,0.5,0.5,0.5,0,0,0.5,0.146446609,0.5,0
1,2,2,0,2,0,0,0,1,0,1,0,3,1,1,0,1,3,1,0,0,3,0,2,1,3,0,0,0,0,2,1,0,1,1,1,0,0,3,0,3,1,0,1,0,0,0,1,1,0,0,2,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0.146446609,0.5,0.853553391,0.5,0.146446609,0.5,0.5,0.5,0.146446609,0.5
2,2,0,0,2,0,0,1,1,1,1,2,1,0,0,2,1,3,3,1,1,0,3,0,0,0,3,3,1,0,1,0,0,1,0,1,0,1,2,1,0,1,1,1,1,0,0,1,0,3,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0.5,0.146446609,0.5,0.5,0.5,0.146446609,0.5,0,0.5,0,0
2,0,0,3,0,2,1,2,2,0,2,3,1,0,3,0,1,1,0,3,0,2,0,1,0,1,1,0,1,1,0,1,0,0,3,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,3,1,1,0,1,0,0,1,1,1,0,1,0.146446609,0.5,0.5,0.853553391,0.5,0.5,0,0.5,0.5,0,0.5
1,1,0,2,1,2,0,0,0,0,0,0,2,0,2,1,2,0,0,1,1,0,3,0,0,1,0,3,1,0,1,0,3,1,1,3,3,0,1,1,1,0,1,2,1,0,1,1,0,3,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0.5,0,0.5,0.5,0.5,0.5,0.146446609,0.5,0.5,0,0.5
2,2,1,2,2,2,1,1,0,1,0,1,1,1,0,1,0,3,1,1,0,0,1,1,3,1,2,3,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,3,1,0,0,1,3,0,1,0,0,0,0,0,1,3,1,0,0,1,1,1,0,0.5,0,0.146446609,0,0.5,0.853553391,0.146446609,0,0.5,0.146446609,0.5
0,0,1,1,2,2,0,1,2,3,1,1,1,1,3,0,1,0,3,2,1,2,0,1,0,1,1,1,1,1,0,1,1,0,1,3,1,0,1,0,3,1,1,0,1,0,1,0,2,1,0,1,1,0,0,3,1,1,1,1,1,0,0,0,0,0,0.5,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0
0,1,3,1,2,0,2,2,1,0,3,2,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,3,1,1,0,1,0,0,1,0,0,0,1,1,3,3,1,0,1,0,0,0,0,2,0,1,1,0,0,3,1,0,0.5,0.5,0.146446609,0.5,0.5,0.5,0,0,0.5,0.5,0
1,2,2,2,2,1,3,0,1,1,0,2,1,0,3,1,0,1,1,1,0,0,0,0,2,1,1,1,3,0,1,1,1,1,1,3,0,1,1,1,0,0,1,1,1,3,0,1,0,3,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0.5,0.5,0.5,0.146446609,0.5,0.5,0.5,0,0.5,0,0.5
0,1,1,2,1,1,1,0,0,0,1,1,0,1,2,1,0,1,2,0,1,1,1,2,3,1,1,0,0,1,0,1,3,0,1,3,0,1,1,0,0,1,0,2,0,1,0,0,0,0,1,1,0,1,0,0,1,3,0,0,1,3,1,1,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
2,2,1,1,0,1,1,1,1,0,1,2,1,1,2,0,0,0,0,0,1,1,3,0,1,0,1,2,2,0,1,1,0,0,1,1,3,0,0,1,0,0,1,3,1,3,0,3,0,0,3,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0.5,0.146446609,0.5,0.25,0.5,0,0.146446609,0.146446609,0,0.146446609,0.5
0,1,1,2,2,1,2,0,2,0,0,2,1,2,3,0,1,3,1,0,1,1,3,1,3,1,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0.5,0,0.5,0,0.5,0.5,0.5,0.146446609,0.5,0,0.5
1,2,1,0,2,0,2,1,2,2,1,1,0,1,3,1,0,2,0,1,0,1,1,3,1,1,1,0,1,1,3,1,0,0,1,1,0,1,0,0,3,1,0,1,0,3,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,3,1,0,1,1,0,0.5,0,0.146446609,0.5,0.5,0.5,0.5,0,0.5,0
3,1,2,0,0,1,2,0,0,1,1,1,0,2,3,1,1,2,0,1,1,0,0,1,1,3,0,1,2,1,1,0,1,3,0,1,0,0,1,2,0,3,0,1,0,0,0,0,1,0,1,1,3,0,0,1,1,1,1,0,1,1,1,1,1,0,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0,0,0,2,2,0,0,1,0,0,1,2,1,2,0,3,0,0,0,1,1,0,0,3,1,0,2,0,0,0,1,1,1,0,1,1,3,0,1,0,1,0,2,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,3,1,0,3,3,0,0,0.5,0.5,0,0,0.25,0.146446609,0.5,0,0.5,0.5,0.5
0,1,0,2,1,0,2,0,2,1,2,1,0,3,1,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,3,0,1,0,3,0,1,1,0,1,0,2,1,1,3,0,0,0,1,3,1,3,0.146446609,0.5,0.5,0.146446609,0.5,0,0.5,0.146446609,0.146446609,0.5,0.146446609
1,2,1,2,2,2,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,3,0,3,0,2,1,0,0,1,0,1,1,0,0,0,3,0,0,1,0,2,0,3,0,1,0,0,1,1,3,0,1,1,0,1,1,1,0,1,1,0,0,1,3,0.5,0.146446609,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0,1,0,3,0,1,2,2,1,1,1,2,1,0,2,0,1,0,0,0,1,2,0,1,0,0,0,0,2,3,3,0,1,0,1,1,1,1,3,0,0,0,0,1,1,0,0,0,1,0,1,1,3,0,1,3,0,1,0,1,1,1,0,1,0,0,0.5,0.25,0.5,0,0.5,0.5,0.5,0.25,0.5,0.5,0.25
2,0,1,2,1,2,3,2,1,1,3,1,1,0,1,1,0,3,0,1,3,0,1,1,0,3,0,1,2,0,0,1,2,0,1,1,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0.146446609,0.146446609,0.146446609,0.853553391,0.5,0.5,0.5,0.5,0.5,0.5,0
2,1,1,2,2,2,0,1,3,1,1,1,0,0,0,0,3,0,1,2,2,1,1,0,1,3,0,1,0,0,0,0,0,3,1,0,1,1,0,1,0,0,1,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,3,0,1,1,1,1,0,0.5,0.5,0.5,0.5,0.5,0.146446609,0.5,0,0,0
1,2,2,0,2,0,0,0,0,2,1,0,2,1,1,1,0,1,0,3,1,0,1,0,3,0,1,1,3,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,3,1,0,0,0,3,1,0,3,1,1,1,0,0,0,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.146446609,0.5,0.5
1,2,2,2,1,2,0,1,1,0,1,1,0,1,1,1,3,0,2,1,0,1,2,0,0,0,0,3,0,0,1,0,3,0,1,0,1,1,0,1,1,0,1,3,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,3,3,0,1,1,1,0,0.5,0.5,0.5,0.5,0,0.25,0.5,0.146446609,0.5,0,0.5
2,2,2,1,1,2,1,1,0,2,2,1,0,1,1,0,3,1,3,1,1,1,1,0,0,1,3,0,1,1,0,0,1,3,1,3,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,1,1,0,0,0.5,0,0.146446609,0.146446609,0.853553391,0,0.5,0,0.5,0.5,0
3,2,0,0,0,2,0,0,0,0,0,1,0,1,0,1,2,0,2,0,0,3,1,3,1,1,2,2,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,3,0,1,0,1,1,0,0,0,1,1,3,0,0,3,0,0,1,1,0,0,1,0.5,0.5,0.5,0.5,0.5,0,0,0.5,0.146446609,0.5,0
2,0,1,1,2,2,0,0,3,2,1,0,3,1,1,1,0,1,0,1,2,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,3,0,0,0,0,1,0,0,1,3,3,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,3,0,0,0.5,0.5,0,0.5,0.5,0.5,0.25,0.5,0.146446609,0.5,0
2,0,0,2,2,0,1,0,0,0,0,2,3,1,1,1,1,1,0,1,2,1,0,3,0,2,1,1,1,1,0,1,0,1,3,1,1,3,1,1,0,1,0,0,0,0,1,1,1,1,1,3,0,0,0,1,3,1,0,1,1,1,0,1,0,0,0.5,0.5,0.5,0,0.146446609,0.5,0,0.5,0.5,0.5,0
0,1,0,1,2,0,0,2,2,2,1,0,2,1,0,0,1,2,1,3,3,1,1,0,0,0,1,0,1,3,1,1,1,0,1,1,1,0,0,0,3,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,3,0,1,3,0,0,0,1,1,0,0.5,0.25,0,0.853553391,0.5,0.5,0.5,0.5,0.5,0.146446609
1,2,2,0,2,2,2,0,3,2,0,0,1,1,1,1,0,0,0,3,0,3,3,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,3,0,1,1,0,0,0,3,0,0,1,0,0,0,1,0,1,1,0,0.5,0.5,0,0.5,0.5,0.146446609,0,0.5,0,0.5,0.5
1,1,0,2,3,0,0,2,1,1,0,2,2,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,3,3,1,0,3,1,0,1,1,1,1,0,0,0,1,2,1,1,1,1,0,0,1,2,0,0,3,1,0,0,0,0,1,3,0,1,0,0.146446609,0.5,0.5,0,0,0.146446609,0.5,0.5,0,0,0.5
2,2,1,1,1,0,1,1,2,3,0,3,1,0,1,0,2,2,3,1,3,2,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,3,1,1,3,1,1,1,1,0,1,1,0,0,0,1,0,1,0.146446609,0.5,0,0.853553391,0,0.25,0.853553391,0.5,0.146446609,0.5,0.5
1,3,0,2,1,1,1,0,1,1,1,2,0,1,1,1,0,0,1,1,1,3,2,0,3,0,0,0,1,1,2,2,3,0,0,1,1,1,2,1,1,0,0,0,1,1,3,0,0,0,0,0,1,3,0,0,1,1,0,0,1,1,1,0,0,1,0.5,0,0.5,0.5,0,0.5,0,0.5,0.5,0.146446609,0.5
1,3,1,1,1,0,3,0,0,1,2,1,1,2,1,2,3,1,0,0,2,0,0,2,2,0,1,1,1,0,0,1,1,1,1,3,1,1,1,3,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,3,0,0,0,1,0,0,1,0,0,0.5,0,0,1,0,0,0.5,0,0.5,0.5,0
0,0,1,2,3,0,1,1,2,1,1,2,0,1,0,1,1,0,1,0,1,0,0,1,2,2,0,1,2,1,1,1,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,1,3,3,0,1,0,0,0,1,3,1,1,1,0,0,1,3,1,0,0,0,0.5,0.5,0.5,0,0,0.146446609,0.5,0,0.5
2,0,2,2,2,1,0,2,0,1,1,0,1,0,1,1,0,2,1,1,0,1,0,3,0,3,0,0,1,0,0,0,1,3,1,1,0,0,1,1,3,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,3,1,1,1,3,1,0,0,1,1,0.5,0,0.5,0,0,0.5,0.5,0.5,0.5,0,0.5
0,2,2,0,1,1,2,1,1,0,0,2,0,0,0,0,2,0,0,0,1,0,1,3,0,0,3,2,0,1,3,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,3,0,3,3,1,1,0,1,1,1,0,0.146446609,0.146446609,0.5,0.5,0.5,0.5,0.5,0.146446609,0,0,0
1,3,1,2,1,0,3,0,2,1,2,1,1,2,0,0,1,1,2,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,1,0,3,0,0,0,3,0,1,1,0,1,1,0,1,0,1,3,1,1,1,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.146446609,0.5
2,1,2,1,0,2,1,2,0,3,1,0,0,1,1,1,1,0,1,0,3,1,0,0,1,1,0,1,0,1,1,0,0,0,3,0,1,0,0,2,0,1,1,0,1,0,1,1,0,1,0,0,1,3,3,3,0,0,1,0,1,0,1,1,2,0,0.5,0.5,0.5,0.146446609,0.5,0.5,0.146446609,0.146446609,0,0.5,0.146446609
0,0,2,1,3,0,0,1,0,1,1,3,0,0,1,3,1,0,2,1,1,1,2,0,1,1,0,1,0,0,3,1,0,2,1,1,0,0,0,1,1,2,0,0,0,1,0,0,0,3,0,1,1,0,0,2,3,1,0,0,1,0,0,1,1,0,0.5,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5
3,2,1,1,2,0,0,0,2,1,0,2,1,0,1,2,1,0,1,1,0,0,0,0,2,0,3,1,1,0,0,1,1,1,3,1,0,1,1,0,0,1,1,0,0,3,1,3,1,0,0,0,0,1,1,3,1,0,0,1,0,1,1,1,0,1,0.146446609,0.5,1,0.5,0.5,0,0,0,0.5,0.5,0
0,3,1,1,2,1,2,2,2,2,3,2,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,3,1,1,1,0,0,0,1,0,3,1,1,1,1,0,0,1,3,1,0,0,0,0,0,1,0,1,0,1,0,0,1,3,0.5,0.146446609,0,0,0.853553391,0.5,0,0.5,0,0,0.5
1,0,0,0,0,0,2,2,0,2,1,0,0,0,1,0,0,3,1,0,1,1,3,0,1,0,1,3,2,0,1,0,2,1,0,1,3,0,1,1,0,0,1,1,1,0,0,2,1,1,0,0,0,1,0,1,1,0,1,1,1,3,3,0,0,1,0.5,0,0.5,0.5,0,0.25,0.146446609,0.5,0.5,0.5,0.5
1,2,0,1,2,1,0,0,2,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,2,3,1,0,1,2,0,0,1,3,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,3,1,1,1,3,0,0,0,0,0,1,1,1,1,3,3,0.25,0,0,0.146446609,0,0,0.5,0.5,0.5,0,0.5
0,2,3,1,3,0,0,3,2,0,0,3,2,1,0,2,0,0,3,1,1,3,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,2,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,2,0,0,0,0,1,1,0,0,0.5,0.5,0.5,0.146446609,0.5,0.5,0.5,0,0.5
2,2,0,1,2,2,1,1,0,1,1,1,3,0,0,2,1,1,1,1,1,0,1,1,1,1,3,1,1,0,1,1,1,1,0,1,1,0,0,3,1,3,0,0,0,0,0,1,0,3,1,0,1,1,0,0,0,0,3,0,1,0,2,0,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5
2,2,3,2,2,0,1,1,2,1,1,1,0,1,0,1,1,2,3,0,1,0,1,1,1,0,0,1,0,1,1,3,1,0,0,0,0,1,0,0,0,1,0,1,1,1,3,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,3,1,3,0.5,0.146446609,0.853553391,0,0.853553391,0,0.146446609,0.5,0.5,0.5,0
0,2,1,1,2,1,3,1,0,2,1,2,0,0,0,1,0,0,1,0,1,1,1,1,0,1,2,0,3,1,1,0,0,3,0,1,0,0,0,1,0,1,1,0,0,1,0,3,2,1,0,0,0,1,1,3,0,0,1,1,0,0,3,1,1,0,0.5,0.5,0.853553391,0.5,0.146446609,0.5,0.5,0.5,0.5,0.5,0.5
1,0,1,0,2,0,1,0,0,1,1,0,1,2,3,1,3,2,1,1,1,1,1,3,0,1,2,1,1,0,2,0,1,0,0,0,0,3,1,1,0,1,3,0,0,1,1,0,0,0,0,0,0,1,1,0,1,2,0,1,1,1,0,3,1,0,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.146446609
2,3,0,0,0,0,1,0,2,2,1,1,1,1,0,1,1,3,0,0,1,0,3,2,0,0,0,1,2,1,1,2,1,0,1,0,0,1,1,3,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,3,1,3,1,0,0,0,0.5,0.5,0,0.5,0.5,0.146446609,0.5,0.5,0.5,0.5
1,1,1,0,2,1,1,0,1,2,1,2,2,1,0,0,0,1,1,3,0,1,0,0,0,0,2,0,0,0,1,2,3,1,1,0,1,0,1,0,3,1,1,0,0,1,1,3,3,0,0,3,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0.146446609,0.5,0.146446609,0.5,0.25,0.5,0,0.146446609,0.853553391,0.5,0.323223305
1,0,0,2,0,2,1,2,0,1,2,0,0,3,0,1,0,1,2,1,0,0,3,0,1,0,0,0,0,0,0,1,1,3,1,0,0,0,1,0,0,3,1,1,2,1,0,1,3,1,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0.5,0.5,0.146446609,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,1,1,2,0,1,1,2,1,3,2,2,3,0,1,1,1,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,3,1,3,0,0,1,0,1,1,3,1,1,0,0,1,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0,2,2,2,0,1,1,1,1,0,2,3,3,0,1,0,0,1,0,3,0,0,3,1,1,1,1,1,1,0,0,0,1,3,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,2,1,3,1,1,1,1,1,0,1,0,0.146446609,0.5,0.5,0.146446609,0.146446609,0.5,0,0.5,0.5,0,0
0,1,2,0,0,3,0,0,1,3,2,0,1,1,1,1,0,2,3,2,1,0,1,0,0,1,1,2,1,0,1,1,3,0,1,1,0,1,1,0,0,1,1,0,0,0,3,1,0,3,0,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0.146446609,0.5,0.853553391,0.5,0.5,0.5,0.146446609,0,0.5,0.5
2,0,0,3,2,3,1,1,3,2,0,2,0,2,0,0,0,0,1,1,2,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,3,0,1,0,3,1,0,0,1,0,0,1,1,1,0,0,0,1,1,3,0,0,1,1,0.5,0.5,0.5,0.146446609,0.146446609,0.146446609,0.5,0.146446609,0,0,0
1,2,1,0,0,2,2,0,1,0,0,0,1,3,2,2,1,1,0,0,0,0,1,1,1,0,3,0,1,1,1,1,0,3,2,1,0,0,1,1,1,1,1,1,0,0,1,3,1,0,1,1,3,0,3,1,1,0,1,1,0,1,1,1,0,1,0.146446609,0,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
0,1,0,1,0,1,1,1,0,2,2,1,1,2,1,1,0,3,1,1,2,1,0,0,1,3,1,1,1,2,1,1,0,1,0,1,0,0,3,1,1,0,2,0,1,0,0,0,1,1,1,3,0,0,0,0,0,1,3,0,3,1,0,0,0,0,0.5,0.5,0.5,0.5,0,0.146446609,0,0.5,0.5,0.5,0.25
1,0,3,1,2,2,0,0,2,1,0,0,0,2,1,2,0,0,2,3,0,1,0,1,0,1,1,1,3,1,3,1,1,0,0,3,0,0,1,3,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0.5,0.5,0.5,0.5,0,0.146446609,0,0.146446609,0.5,0.5,0.146446609
0,0,2,2,0,1,3,2,1,1,2,2,1,0,0,3,1,3,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,3,1,0,0,1,0,0,1,1,3,0,0,0,1,2,0,0,1,1,0,1,0,3,1,0,0,1,1,1,1,0,1,0.5,0.146446609,0,0.853553391,0.5,0.5,0.25,0.25,0.5,0,0.5
